"SOURCE NODE ID","TARGET NODE ID","SCENE ID"
"1","207","38"
"1","217","52"
"1","179","3"
"2","264","141"
"2","243","90"
"2","256","104"
"2","258","106"
"2","239","86"
"2","241","88"
"2","222","58"
"2","223","59"
"2","225","61"
"2","237","77"
"2","226","62"
"2","220","55"
"2","221","57"
"2","219","54"
"2","218","53"
"2","207","38"
"2","217","52"
"2","187","39"
"2","177","56"
"2","189","26"
"2","179","3"
"2","181","5"
"2","285","146"
"2","284","145"
"2","288","149"
"2","277","136"
"2","276","135"
"2","283","144"
"2","282","143"
"2","281","142"
"2","278","137"
"3","179","3"
"4","264","141"
"4","181","5"
"4","276","135"
"4","278","137"
"5","262","112"
"5","264","141"
"5","207","38"
"5","181","5"
"5","189","26"
"5","276","135"
"5","278","137"
"6","276","135"
"6","181","5"
"7","181","5"
"8","181","5"
"8","264","141"
"9","262","112"
"9","237","77"
"9","222","58"
"9","221","57"
"9","207","38"
"9","181","5"
"9","189","26"
"9","286","147"
"9","288","149"
"9","287","148"
"9","277","136"
"9","276","135"
"9","278","137"
"10","262","112"
"10","237","77"
"10","221","57"
"10","207","38"
"10","189","26"
"10","181","5"
"10","177","56"
"10","288","149"
"10","276","135"
"10","278","137"
"11","189","26"
"12","287","148"
"12","207","38"
"13","262","112"
"13","207","38"
"13","276","135"
"14","264","141"
"14","207","38"
"14","187","39"
"14","276","135"
"14","278","137"
"15","259","107"
"15","262","112"
"15","237","77"
"15","222","58"
"15","223","59"
"15","225","61"
"15","222","81"
"15","221","57"
"15","218","53"
"15","217","52"
"15","207","38"
"15","177","56"
"15","187","39"
"15","285","146"
"15","289","150"
"15","287","148"
"15","276","135"
"16","258","106"
"16","259","107"
"16","243","90"
"16","244","91"
"16","256","104"
"16","237","77"
"16","238","79"
"16","241","88"
"16","239","86"
"16","222","58"
"16","223","59"
"16","225","61"
"16","226","62"
"16","220","55"
"16","221","57"
"16","219","54"
"16","218","53"
"16","217","52"
"16","207","38"
"16","177","56"
"16","187","39"
"16","285","146"
"16","284","145"
"16","289","150"
"16","276","135"
"16","264","141"
"16","283","144"
"16","281","142"
"16","277","136"
"17","187","39"
"18","187","39"
"19","217","52"
"20","217","52"
"21","217","52"
"22","217","52"
"23","217","52"
"24","217","52"
"25","217","52"
"26","217","52"
"27","217","52"
"27","218","53"
"28","219","54"
"28","218","53"
"29","177","56"
"29","219","54"
"29","220","55"
"30","177","56"
"30","219","54"
"30","220","55"
"31","177","56"
"31","220","55"
"32","177","56"
"33","177","56"
"34","177","56"
"35","225","61"
"35","223","59"
"35","237","77"
"36","222","81"
"36","225","61"
"36","237","77"
"37","222","81"
"37","237","77"
"37","256","104"
"38","283","144"
"38","237","77"
"38","256","104"
"39","237","77"
"39","238","79"
"40","258","106"
"40","256","104"
"40","239","86"
"40","285","146"
"40","289","150"
"40","287","148"
"40","276","135"
"40","281","142"
"41","241","88"
"41","243","90"
"41","244","91"
"41","256","104"
"41","276","135"
"42","276","135"
"42","241","88"
"43","241","88"
"43","243","90"
"44","258","106"
"44","259","107"
"45","286","147"
"45","285","146"
"45","283","144"
"45","288","149"
"45","282","143"
"45","281","142"
"46","283","144"
"46","285","146"
"47","283","144"
"47","285","146"
"48","283","144"
"48","285","146"
"49","287","148"
