SOURCE NODE ID,TARGET NODE ID,SCENE ID
"1","2116","3"
"1","2117","3"
"1","2118","3"
"1","2119","3"
"1","2120","3"
"1","2121","3"
"1","2122","3"
"1","2123","3"
"1","2124","3"
"1","2125","3"
"1","2126","3"
"1","2177","38"
"1","2178","38"
"1","2179","38"
"1","2180","38"
"1","2181","38"
"1","2182","38"
"1","2183","38"
"1","2184","38"
"1","2185","38"
"1","2348","52"
"1","2349","52"
"1","2350","52"
"1","2351","52"
"1","2352","52"
"1","2353","52"
"1","2354","52"
"1","2355","52"
"1","2356","52"
"1","2357","52"
"1","2358","52"
"1","2359","52"
"1","2360","52"
"1","2361","52"
"1","2362","52"
"2","1554","104"
"2","1555","104"
"2","1556","104"
"2","1557","104"
"2","1558","104"
"2","1559","104"
"2","1560","104"
"2","1561","104"
"2","1562","104"
"2","1563","104"
"2","1564","104"
"2","1565","104"
"2","1566","104"
"2","1567","104"
"2","1568","104"
"2","1569","104"
"2","1570","104"
"2","1571","104"
"2","1572","104"
"2","1581","106"
"2","1582","106"
"2","1583","106"
"2","1584","106"
"2","1585","106"
"2","1586","106"
"2","1587","106"
"2","1588","106"
"2","1589","106"
"2","1590","106"
"2","1591","106"
"2","1592","106"
"2","1593","106"
"2","1594","106"
"2","1804","135"
"2","1805","135"
"2","1806","135"
"2","1807","135"
"2","1808","135"
"2","1809","135"
"2","1810","135"
"2","1811","135"
"2","1812","135"
"2","1813","135"
"2","1814","135"
"2","1815","135"
"2","1816","136"
"2","1817","136"
"2","1818","136"
"2","1819","136"
"2","1820","137"
"2","1821","137"
"2","1822","137"
"2","1823","137"
"2","1824","137"
"2","1825","137"
"2","1826","137"
"2","1827","137"
"2","1828","137"
"2","1880","141"
"2","1881","141"
"2","1882","141"
"2","1883","141"
"2","1884","142"
"2","1885","142"
"2","1886","142"
"2","1887","142"
"2","1888","142"
"2","1889","142"
"2","1890","142"
"2","1891","142"
"2","1892","142"
"2","1893","142"
"2","1894","142"
"2","1895","142"
"2","1896","142"
"2","1897","142"
"2","1898","142"
"2","1899","142"
"2","1900","143"
"2","1901","143"
"2","1902","143"
"2","1903","143"
"2","1904","143"
"2","1905","144"
"2","1906","144"
"2","1907","144"
"2","1908","144"
"2","1909","144"
"2","1910","144"
"2","1911","144"
"2","1912","144"
"2","1913","144"
"2","1914","144"
"2","1915","145"
"2","1916","145"
"2","1917","145"
"2","1918","145"
"2","1919","145"
"2","1920","145"
"2","1921","145"
"2","1922","146"
"2","1923","146"
"2","1924","146"
"2","1925","146"
"2","1926","146"
"2","1927","146"
"2","1928","146"
"2","1929","146"
"2","1930","146"
"2","1931","146"
"2","1932","146"
"2","1933","146"
"2","1934","146"
"2","1935","146"
"2","1936","146"
"2","1937","146"
"2","1938","146"
"2","1962","149"
"2","1963","149"
"2","1964","149"
"2","1965","149"
"2","1966","149"
"2","1967","149"
"2","1968","149"
"2","1969","149"
"2","1970","149"
"2","1971","149"
"2","1972","149"
"2","1973","149"
"2","1974","149"
"2","1975","149"
"2","1976","149"
"2","1999","152"
"2","2000","152"
"2","2001","152"
"2","2002","152"
"2","2003","152"
"2","2004","152"
"2","2005","152"
"2","2006","152"
"2","2007","152"
"2","2008","152"
"2","2009","152"
"2","2010","152"
"2","2011","152"
"2","2077","26"
"2","2078","26"
"2","2079","26"
"2","2080","26"
"2","2081","26"
"2","2082","26"
"2","2083","26"
"2","2084","26"
"2","2085","26"
"2","2086","26"
"2","2116","3"
"2","2117","3"
"2","2118","3"
"2","2119","3"
"2","2120","3"
"2","2121","3"
"2","2122","3"
"2","2123","3"
"2","2124","3"
"2","2125","3"
"2","2126","3"
"2","2177","38"
"2","2178","38"
"2","2179","38"
"2","2180","38"
"2","2181","38"
"2","2182","38"
"2","2183","38"
"2","2184","38"
"2","2185","38"
"2","2186","39"
"2","2187","39"
"2","2188","39"
"2","2189","39"
"2","2190","39"
"2","2191","39"
"2","2192","39"
"2","2193","39"
"2","2194","39"
"2","2195","39"
"2","2196","39"
"2","2197","39"
"2","2312","5"
"2","2313","5"
"2","2314","5"
"2","2315","5"
"2","2316","5"
"2","2317","5"
"2","2318","5"
"2","2319","5"
"2","2320","5"
"2","2321","5"
"2","2322","5"
"2","2323","5"
"2","2324","5"
"2","2348","52"
"2","2349","52"
"2","2350","52"
"2","2351","52"
"2","2352","52"
"2","2353","52"
"2","2354","52"
"2","2355","52"
"2","2356","52"
"2","2357","52"
"2","2358","52"
"2","2359","52"
"2","2360","52"
"2","2361","52"
"2","2362","52"
"2","2363","53"
"2","2364","53"
"2","2365","53"
"2","2366","53"
"2","2367","54"
"2","2368","54"
"2","2369","54"
"2","2370","54"
"2","2371","54"
"2","2372","54"
"2","2373","54"
"2","2374","54"
"2","2375","55"
"2","2376","55"
"2","2377","55"
"2","2378","55"
"2","2379","55"
"2","2380","56"
"2","2381","56"
"2","2382","56"
"2","2383","56"
"2","2384","56"
"2","2385","56"
"2","2386","56"
"2","2387","56"
"2","2388","56"
"2","2389","56"
"2","2390","56"
"2","2391","56"
"2","2392","56"
"2","2393","56"
"2","2394","57"
"2","2395","57"
"2","2396","57"
"2","2397","57"
"2","2398","57"
"2","2399","57"
"2","2400","57"
"2","2401","57"
"2","2402","57"
"2","2403","57"
"2","2404","57"
"2","2405","57"
"2","2406","57"
"2","2407","58"
"2","2408","58"
"2","2409","58"
"2","2410","58"
"2","2411","58"
"2","2412","58"
"2","2413","58"
"2","2414","58"
"2","2415","58"
"2","2416","58"
"2","2417","58"
"2","2418","58"
"2","2419","58"
"2","2420","58"
"2","2421","58"
"2","2422","58"
"2","2423","58"
"2","2424","58"
"2","2425","58"
"2","2426","58"
"2","2427","58"
"2","2428","59"
"2","2429","59"
"2","2430","59"
"2","2431","59"
"2","2432","59"
"2","2433","59"
"2","2434","59"
"2","2435","59"
"2","2436","59"
"2","2437","59"
"2","2438","59"
"2","2439","59"
"2","2440","59"
"2","2441","59"
"2","2442","59"
"2","2443","59"
"2","2444","59"
"2","2445","59"
"2","2446","59"
"2","2460","61"
"2","2461","61"
"2","2462","61"
"2","2463","61"
"2","2464","61"
"2","2465","61"
"2","2466","62"
"2","2467","62"
"2","2468","62"
"2","2469","62"
"2","2470","62"
"2","2471","62"
"2","2472","62"
"2","2473","62"
"2","2474","62"
"2","2535","77"
"2","2536","77"
"2","2537","77"
"2","2538","77"
"2","2539","77"
"2","2540","77"
"2","2541","77"
"2","2542","77"
"2","2558","86"
"2","2559","86"
"2","2560","86"
"2","2561","86"
"2","2562","86"
"2","2563","86"
"2","2564","88"
"2","2565","88"
"2","2566","88"
"2","2567","88"
"2","2568","88"
"2","2569","88"
"2","2570","88"
"2","2601","90"
"2","2602","90"
"2","2603","90"
"2","2604","90"
"2","2605","90"
"2","2606","90"
"2","2607","90"
"2","2608","90"
"2","2609","90"
"3","2116","3"
"3","2117","3"
"3","2118","3"
"3","2119","3"
"3","2120","3"
"3","2121","3"
"3","2122","3"
"3","2123","3"
"3","2124","3"
"3","2125","3"
"3","2126","3"
"4","1804","135"
"4","1805","135"
"4","1806","135"
"4","1807","135"
"4","1808","135"
"4","1809","135"
"4","1810","135"
"4","1811","135"
"4","1812","135"
"4","1813","135"
"4","1814","135"
"4","1815","135"
"4","1820","137"
"4","1821","137"
"4","1822","137"
"4","1823","137"
"4","1824","137"
"4","1825","137"
"4","1826","137"
"4","1827","137"
"4","1828","137"
"4","1880","141"
"4","1881","141"
"4","1882","141"
"4","1883","141"
"4","2312","5"
"4","2313","5"
"4","2314","5"
"4","2315","5"
"4","2316","5"
"4","2317","5"
"4","2318","5"
"4","2319","5"
"4","2320","5"
"4","2321","5"
"4","2322","5"
"4","2323","5"
"4","2324","5"
"5","1602","112"
"5","1603","112"
"5","1604","112"
"5","1605","112"
"5","1606","112"
"5","1607","112"
"5","1608","112"
"5","1609","112"
"5","1610","112"
"5","1804","135"
"5","1805","135"
"5","1806","135"
"5","1807","135"
"5","1808","135"
"5","1809","135"
"5","1810","135"
"5","1811","135"
"5","1812","135"
"5","1813","135"
"5","1814","135"
"5","1815","135"
"5","1820","137"
"5","1821","137"
"5","1822","137"
"5","1823","137"
"5","1824","137"
"5","1825","137"
"5","1826","137"
"5","1827","137"
"5","1828","137"
"5","1880","141"
"5","1881","141"
"5","1882","141"
"5","1883","141"
"5","1999","152"
"5","2000","152"
"5","2001","152"
"5","2002","152"
"5","2003","152"
"5","2004","152"
"5","2005","152"
"5","2006","152"
"5","2007","152"
"5","2008","152"
"5","2009","152"
"5","2010","152"
"5","2011","152"
"5","2077","26"
"5","2078","26"
"5","2079","26"
"5","2080","26"
"5","2081","26"
"5","2082","26"
"5","2083","26"
"5","2084","26"
"5","2085","26"
"5","2086","26"
"5","2177","38"
"5","2178","38"
"5","2179","38"
"5","2180","38"
"5","2181","38"
"5","2182","38"
"5","2183","38"
"5","2184","38"
"5","2185","38"
"5","2312","5"
"5","2313","5"
"5","2314","5"
"5","2315","5"
"5","2316","5"
