SOURCE NODE ID,TARGET NODE ID,SCENE ID
"177","1500","1"
"177","1501","1"
"177","1502","1"
"177","1503","1"
"177","1504","1"
"177","1505","1"
"177","1506","1"
"177","1507","1"
"177","1508","1"
"177","2380","56"
"177","2381","56"
"177","2382","56"
"177","2383","56"
"177","2384","56"
"177","2385","56"
"177","2386","56"
"177","2387","56"
"177","2388","56"
"177","2389","56"
"177","2390","56"
"177","2391","56"
"177","2392","56"
"177","2393","56"
"178","2027","22"
"178","2028","22"
"178","2029","22"
"178","2030","22"
"178","2031","22"
"179","2116","3"
"179","2117","3"
"179","2118","3"
"179","2119","3"
"179","2120","3"
"179","2121","3"
"179","2122","3"
"179","2123","3"
"179","2124","3"
"179","2125","3"
"179","2126","3"
"181","2312","5"
"181","2313","5"
"181","2314","5"
"181","2315","5"
"181","2316","5"
"181","2317","5"
"181","2318","5"
"181","2319","5"
"181","2320","5"
"181","2321","5"
"181","2322","5"
"181","2323","5"
"181","2324","5"
"183","2490","7"
"183","2491","7"
"183","2492","7"
"183","2493","7"
"183","2494","7"
"183","2495","7"
"183","2496","7"
"183","2497","7"
"185","2571","9"
"185","2572","9"
"185","2573","9"
"185","2574","9"
"185","2575","9"
"185","2576","9"
"185","2577","9"
"185","2578","9"
"185","2579","9"
"185","2580","9"
"185","2581","9"
"185","2582","9"
"185","2583","9"
"185","2584","9"
"185","2585","9"
"185","2586","9"
"185","2587","9"
"185","2588","9"
"185","2589","9"
"185","2590","9"
"185","2591","9"
"185","2592","9"
"185","2593","9"
"185","2594","9"
"185","2595","9"
"185","2596","9"
"185","2597","9"
"185","2598","9"
"185","2599","9"
"185","2600","9"
"186","1509","10"
"186","1510","10"
"186","1511","10"
"186","1512","10"
"186","1513","10"
"186","1514","10"
"186","1515","10"
"186","1516","10"
"186","1517","10"
"186","1518","10"
"186","1519","10"
"186","1520","10"
"186","1521","10"
"187","2186","39"
"187","2187","39"
"187","2188","39"
"187","2189","39"
"187","2190","39"
"187","2191","39"
"187","2192","39"
"187","2193","39"
"187","2194","39"
"187","2195","39"
"187","2196","39"
"187","2197","39"
"188","1649","12"
"188","1650","12"
"188","1651","12"
"188","1652","12"
"188","1653","12"
"188","1654","12"
"188","1655","12"
"189","2077","26"
"189","2078","26"
"189","2079","26"
"189","2080","26"
"189","2081","26"
"189","2082","26"
"189","2083","26"
"189","2084","26"
"189","2085","26"
"189","2086","26"
"190","1861","14"
"190","1862","14"
"190","1863","14"
"190","1864","14"
"190","1865","14"
"190","1866","14"
"190","1867","14"
"191","2016","16"
"191","2017","16"
"191","2018","16"
"191","2019","16"
"191","2020","16"
"191","2021","16"
"191","2022","16"
"191","2023","16"
"191","2024","16"
"191","2025","16"
"191","2026","16"
"194","2032","23"
"194","2033","23"
"194","2034","23"
"194","2035","23"
"194","2036","23"
"194","2037","23"
"194","2038","23"
"194","2039","23"
"194","2040","23"
"194","2041","23"
"194","2042","23"
"194","2043","23"
"194","2044","23"
"194","2045","23"
"194","2046","23"
"194","2047","23"
"194","2048","23"
"194","2049","23"
"194","2050","23"
"194","2051","23"
"194","2052","23"
"194","2053","23"
"194","2054","23"
"194","2055","23"
"194","2056","23"
"194","2057","23"
"194","2058","23"
"194","2059","23"
"194","2060","23"
"195","2061","24"
"195","2062","24"
"195","2063","24"
"195","2064","24"
"195","2065","24"
"195","2066","24"
"195","2067","24"
"195","2068","24"
"195","2069","24"
"195","2070","24"
"195","2071","24"
"195","2072","24"
"196","2073","25"
"196","2074","25"
"196","2075","25"
"196","2076","25"
"197","2087","27"
"197","2088","27"
"197","2089","27"
"197","2090","27"
"197","2091","27"
"197","2092","27"
"197","2093","27"
"197","2094","27"
"197","2095","27"
"197","2096","27"
"197","2097","27"
"197","2098","27"
"197","2099","28"
"197","2100","28"
"197","2101","28"
"197","2102","28"
"197","2103","28"
"197","2104","28"
"197","2105","28"
"197","2106","28"
"197","2107","28"
"197","2108","28"
"197","2109","28"
"197","2110","28"
"198","2111","29"
"198","2112","29"
"198","2113","29"
"198","2114","29"
"198","2115","29"
"199","2127","30"
"199","2128","30"
"199","2129","30"
"199","2130","30"
"199","2131","30"
"199","2132","30"
"199","2133","30"
"199","2134","30"
"199","2135","30"
"202","2136","33"
"202","2137","33"
"202","2138","33"
"202","2139","33"
"202","2140","33"
"202","2141","33"
"204","2142","35"
"204","2143","35"
"204","2144","35"
"204","2145","35"
"204","2146","35"
"204","2147","35"
"204","2148","35"
"204","2149","35"
"204","2150","35"
"204","2151","35"
"204","2152","35"
"204","2153","35"
"204","2154","35"
"204","2155","35"
"206","2156","37"
"206","2157","37"
"206","2158","37"
"206","2159","37"
"206","2160","37"
"206","2161","37"
"206","2162","37"
"206","2163","37"
"206","2164","37"
"206","2165","37"
"206","2166","37"
"206","2167","37"
"206","2168","37"
"206","2169","37"
"206","2170","37"
"206","2171","37"
"206","2172","37"
"206","2173","37"
"206","2174","37"
"206","2175","37"
"206","2176","37"
"207","2177","38"
"207","2178","38"
"207","2179","38"
"207","2180","38"
"207","2181","38"
"207","2182","38"
"207","2183","38"
"207","2184","38"
"207","2185","38"
"208","2198","40"
"208","2199","40"
