SOURCE NODE ID,TARGET NODE ID,SCENE ID
"52","1025","3"
"52","1025","3"
"52","1048","3"
"52","1048","3"
"52","1092","3"
"52","1092","3"
"53","1002","135"
"53","1002","135"
"53","1004","52"
"53","1004","52"
"53","1010","152"
"53","1010","151"
"53","1010","152"
"53","1011","112"
"53","1013","52"
"53","1013","52"
"53","1014","90"
"53","1014","112"
"53","1014","152"
"53","1014","152"
"53","1015","146"
"53","1019","135"
"53","1019","135"
"53","1020","144"
"53","1020","151"
"53","1023","52"
"53","1023","52"
"53","1024","146"
"53","1024","112"
"53","1024","151"
"53","1024","152"
"53","1024","152"
"53","1025","39"
"53","1025","3"
"53","1026","146"
"53","1031","135"
"53","1031","135"
"53","1035","59"
"53","1036","59"
"53","1042","146"
"53","1046","135"
"53","1046","135"
"53","1047","146"
"53","1048","3"
"53","1050","135"
"53","1050","135"
"53","1051","59"
"53","1053","90"
"53","1053","112"
"53","1053","151"
"53","1053","152"
"53","1053","152"
"53","1054","112"
"53","1055","59"
"53","1060","52"
"53","1060","52"
"53","1061","112"
"53","1063","146"
"53","1063","152"
"53","1063","152"
"53","1065","39"
"53","1072","146"
"53","1072","59"
"53","1072","112"
"53","1072","39"
"53","1072","152"
"53","1072","152"
"53","1073","146"
"53","1074","59"
"53","1076","52"
"53","1076","146"
"53","1076","152"
"53","1076","144"
"53","1076","77"
"53","1076","112"
"53","1076","90"
"53","1076","39"
"53","1076","52"
"53","1076","151"
"53","1076","152"
"53","1077","146"
"53","1079","59"
"53","1081","59"
"53","1086","112"
"53","1092","52"
"53","1092","146"
"53","1092","152"
"53","1092","144"
"53","1092","77"
"53","1092","112"
"53","1092","39"
"53","1092","52"
"53","1092","3"
"53","1092","151"
"53","1092","152"
"54","1004","52"
"54","1004","52"
"54","1010","5"
"54","1010","5"
"54","1010","5"
"54","1010","5"
"54","1010","5"
"54","1013","52"
"54","1013","52"
"54","1014","5"
"54","1014","141"
"54","1014","5"
"54","1014","5"
"54","1014","5"
"54","1014","5"
"54","1023","52"
"54","1023","52"
"54","1025","3"
"54","1031","141"
"54","1034","5"
"54","1034","5"
"54","1034","5"
"54","1034","5"
"54","1034","5"
"54","1044","5"
"54","1044","5"
"54","1044","5"
"54","1044","5"
"54","1044","5"
"54","1046","5"
"54","1046","141"
"54","1046","5"
"54","1046","5"
"54","1046","5"
"54","1046","5"
"54","1048","3"
"54","1052","141"
"54","1053","141"
"54","1053","5"
"54","1053","5"
"54","1053","5"
"54","1053","5"
"54","1053","5"
"54","1060","52"
"54","1060","52"
"54","1076","52"
"54","1076","52"
"54","1076","141"
"54","1092","3"
"54","1092","52"
"54","1092","52"
"54","1092","141"
"55","1004","52"
"55","1004","52"
"55","1004","52"
"55","1004","52"
"55","1004","52"
"55","1004","52"
"55","1010","5"
"55","1010","5"
"55","1010","5"
"55","1010","5"
"55","1013","52"
"55","1013","52"
"55","1013","52"
"55","1013","52"
"55","1013","52"
"55","1013","52"
"55","1014","141"
"55","1014","5"
"55","1014","5"
"55","1014","5"
"55","1014","5"
"55","1014","141"
"55","1020","144"
"55","1020","144"
"55","1020","144"
"55","1023","52"
"55","1023","52"
"55","1023","52"
"55","1023","52"
"55","1023","52"
"55","1023","52"
"55","1031","141"
"55","1031","141"
"55","1034","5"
"55","1034","5"
"55","1034","5"
"55","1034","5"
"55","1044","5"
"55","1044","5"
"55","1044","5"
"55","1044","5"
"55","1046","141"
"55","1046","5"
"55","1046","5"
"55","1046","5"
"55","1046","5"
"55","1046","141"
"55","1052","141"
"55","1052","141"
"55","1053","141"
"55","1053","5"
"55","1053","5"
"55","1053","5"
"55","1053","5"
"55","1053","141"
"55","1060","52"
"55","1060","52"
"55","1060","52"
"55","1060","52"
"55","1060","52"
"55","1060","52"
"55","1076","141"
"55","1076","144"
"55","1076","144"
"55","1076","144"
"55","1076","52"
